[2026-04-19 00:52:36] O:22834.80 H:22834.80 L:22720.45 C:22766.60 -> no_pattern
[2026-04-19 00:54:07] O:23974.30 H:23991.35 L:23965.20 C:23976.60 -> doji
[2026-04-19 00:54:08] O:23976.20 H:23981.60 L:23969.70 C:23980.10 -> no_pattern
[2026-04-19 00:54:08] O:23980.00 H:23996.20 L:23977.45 C:23992.70 -> no_pattern
[2026-04-19 00:54:09] O:23993.35 H:24001.60 L:23987.95 C:23991.20 -> spinning_top
[2026-04-19 00:54:09] O:23991.25 H:23996.70 L:23981.25 C:23994.40 -> pinbar
[2026-04-19 00:54:10] O:23994.15 H:24016.20 L:23994.00 C:24016.20 -> marubozu
[2026-04-19 00:54:10] O:24017.20 H:24024.50 L:23978.25 C:23996.50 -> no_pattern
[2026-04-19 00:54:11] O:23996.90 H:23998.05 L:23969.65 C:23973.65 -> no_pattern
[2026-04-19 00:54:11] O:23973.10 H:23985.50 L:23968.75 C:23981.85 -> no_pattern
[2026-04-19 00:54:12] O:23982.80 H:23985.20 L:23953.10 C:23963.00 -> no_pattern
[2026-04-19 00:54:12] O:23964.05 H:23988.40 L:23964.05 C:23983.65 -> no_pattern
[2026-04-19 00:54:13] O:24017.20 H:24024.50 L:23978.25 C:23996.50 -> no_pattern
[2026-04-19 00:54:13] O:23996.90 H:23998.05 L:23969.65 C:23973.65 -> no_pattern
[2026-04-19 00:54:13] O:23973.10 H:23985.50 L:23968.75 C:23981.85 -> no_pattern
[2026-04-19 00:54:13] O:23982.80 H:23985.20 L:23953.10 C:23963.00 -> no_pattern
[2026-04-19 00:54:13] O:23964.05 H:23988.40 L:23964.05 C:23983.65 -> no_pattern
[2026-04-19 00:54:13] O:23983.75 H:23987.65 L:23968.25 C:23973.65 -> no_pattern
[2026-04-19 00:54:14] O:23973.55 H:23976.25 L:23953.55 C:23955.75 -> no_pattern
[2026-04-19 00:54:14] O:23955.15 H:23966.05 L:23951.20 C:23956.70 -> spinning_top
[2026-04-19 00:54:15] O:23956.55 H:23979.95 L:23944.00 C:23948.25 -> shooting_star
[2026-04-19 00:54:15] O:23948.15 H:23959.80 L:23946.75 C:23953.55 -> no_pattern
[2026-04-19 00:54:16] O:23954.30 H:23985.40 L:23953.35 C:23979.35 -> no_pattern
[2026-04-19 00:54:16] O:23979.30 H:23988.80 L:23968.00 C:23978.70 -> doji
[2026-04-19 00:54:17] O:23979.45 H:23985.05 L:23971.90 C:23979.85 -> doji
[2026-04-19 00:54:17] O:23956.55 H:23979.95 L:23944.00 C:23948.25 -> shooting_star
[2026-04-19 00:54:17] O:23948.15 H:23959.80 L:23946.75 C:23953.55 -> no_pattern
[2026-04-19 00:54:17] O:23954.30 H:23985.40 L:23953.35 C:23979.35 -> no_pattern
[2026-04-19 00:54:17] O:23979.30 H:23988.80 L:23968.00 C:23978.70 -> doji
[2026-04-19 00:54:17] O:23979.45 H:23985.05 L:23971.90 C:23979.85 -> doji
[2026-04-19 00:54:18] O:23979.20 H:23988.85 L:23976.75 C:23979.00 -> doji
[2026-04-19 00:54:18] O:23977.55 H:23990.55 L:23973.85 C:23979.50 -> spinning_top
[2026-04-19 00:54:19] O:23979.65 H:24000.85 L:23977.80 C:23999.85 -> no_pattern
[2026-04-19 00:54:19] O:24000.30 H:24007.60 L:23992.45 C:23994.95 -> no_pattern
[2026-04-19 00:54:20] O:23993.80 H:24017.60 L:23972.55 C:23979.60 -> no_pattern
[2026-04-19 00:54:20] O:23979.85 H:23990.60 L:23977.85 C:23987.50 -> no_pattern
[2026-04-19 00:54:21] O:23987.65 H:23996.75 L:23984.15 C:23993.60 -> no_pattern
[2026-04-19 00:54:21] O:23993.20 H:24005.00 L:23955.75 C:23987.35 -> spinning_top
[2026-04-19 00:54:22] O:23987.70 H:24011.50 L:23987.70 C:24007.15 -> no_pattern
[2026-04-19 00:54:22] O:23993.80 H:24017.60 L:23972.55 C:23979.60 -> no_pattern
[2026-04-19 00:54:22] O:23979.85 H:23990.60 L:23977.85 C:23987.50 -> no_pattern
[2026-04-19 00:54:22] O:23987.65 H:23996.75 L:23984.15 C:23993.60 -> no_pattern
[2026-04-19 00:54:22] O:23993.20 H:24005.00 L:23955.75 C:23987.35 -> spinning_top
[2026-04-19 00:54:22] O:23987.70 H:24011.50 L:23987.70 C:24007.15 -> no_pattern
[2026-04-19 00:54:23] O:24007.40 H:24009.35 L:23994.70 C:24004.45 -> pinbar
[2026-04-19 00:54:23] O:24003.55 H:24008.10 L:23989.25 C:23994.85 -> no_pattern
[2026-04-19 00:54:24] O:23994.25 H:23998.10 L:23985.30 C:23992.00 -> spinning_top
[2026-04-19 00:54:24] O:23993.20 H:24005.00 L:23955.75 C:23987.35 -> spinning_top
[2026-04-19 00:54:24] O:23987.70 H:24011.50 L:23987.70 C:24007.15 -> no_pattern
[2026-04-19 00:54:24] O:24007.40 H:24009.35 L:23994.70 C:24004.45 -> pinbar
[2026-04-19 00:54:24] O:24003.55 H:24008.10 L:23989.25 C:23994.85 -> no_pattern
[2026-04-19 00:54:24] O:23994.25 H:23998.10 L:23985.30 C:23992.00 -> spinning_top
[2026-04-19 00:54:24] O:23992.70 H:24002.55 L:23991.05 C:24001.25 -> no_pattern
[2026-04-19 00:54:25] O:24002.00 H:24011.65 L:23999.05 C:24009.90 -> no_pattern
[2026-04-19 00:54:25] O:24017.20 H:24024.50 L:23978.25 C:23996.50 -> no_pattern
[2026-04-19 00:54:25] O:23996.90 H:23998.05 L:23969.65 C:23973.65 -> no_pattern
[2026-04-19 00:54:25] O:23973.10 H:23985.50 L:23968.75 C:23981.85 -> no_pattern
[2026-04-19 00:54:25] O:23982.80 H:23985.20 L:23953.10 C:23963.00 -> no_pattern
[2026-04-19 00:54:25] O:23964.05 H:23988.40 L:23964.05 C:23983.65 -> no_pattern
[2026-04-19 00:54:25] O:23983.75 H:23987.65 L:23968.25 C:23973.65 -> no_pattern
[2026-04-19 00:54:25] O:23973.55 H:23976.25 L:23953.55 C:23955.75 -> no_pattern
[2026-04-19 00:54:25] O:23955.15 H:23966.05 L:23951.20 C:23956.70 -> spinning_top
[2026-04-19 00:54:25] O:23956.55 H:23979.95 L:23944.00 C:23948.25 -> shooting_star
[2026-04-19 00:54:25] O:23948.15 H:23959.80 L:23946.75 C:23953.55 -> no_pattern
[2026-04-19 00:54:25] O:23954.30 H:23985.40 L:23953.35 C:23979.35 -> no_pattern
[2026-04-19 00:54:25] O:23979.30 H:23988.80 L:23968.00 C:23978.70 -> doji
[2026-04-19 00:54:25] O:23979.45 H:23985.05 L:23971.90 C:23979.85 -> doji
[2026-04-19 00:54:25] O:23979.20 H:23988.85 L:23976.75 C:23979.00 -> doji
[2026-04-19 00:54:25] O:23977.55 H:23990.55 L:23973.85 C:23979.50 -> spinning_top
[2026-04-19 00:54:25] O:23979.65 H:24000.85 L:23977.80 C:23999.85 -> no_pattern
[2026-04-19 00:54:25] O:24000.30 H:24007.60 L:23992.45 C:23994.95 -> no_pattern
[2026-04-19 00:54:25] O:23993.80 H:24017.60 L:23972.55 C:23979.60 -> no_pattern
[2026-04-19 00:54:25] O:23979.85 H:23990.60 L:23977.85 C:23987.50 -> no_pattern
[2026-04-19 00:54:25] O:23987.65 H:23996.75 L:23984.15 C:23993.60 -> no_pattern
[2026-04-19 00:54:25] O:23993.20 H:24005.00 L:23955.75 C:23987.35 -> spinning_top
[2026-04-19 00:54:25] O:23987.70 H:24011.50 L:23987.70 C:24007.15 -> no_pattern
[2026-04-19 00:54:25] O:24007.40 H:24009.35 L:23994.70 C:24004.45 -> pinbar
[2026-04-19 00:54:25] O:24003.55 H:24008.10 L:23989.25 C:23994.85 -> no_pattern
[2026-04-19 00:54:25] O:23994.25 H:23998.10 L:23985.30 C:23992.00 -> spinning_top
[2026-04-19 00:54:25] O:23992.70 H:24002.55 L:23991.05 C:24001.25 -> no_pattern
[2026-04-19 00:54:25] O:24002.00 H:24011.65 L:23999.05 C:24009.90 -> no_pattern
[2026-04-19 00:54:25] O:24009.70 H:24018.25 L:24006.00 C:24010.60 -> doji
[2026-04-19 00:54:26] O:24017.20 H:24024.50 L:23978.25 C:23996.50 -> no_pattern
[2026-04-19 00:54:26] O:23996.90 H:23998.05 L:23969.65 C:23973.65 -> no_pattern
[2026-04-19 00:54:26] O:23973.10 H:23985.50 L:23968.75 C:23981.85 -> no_pattern
[2026-04-19 00:54:26] O:23982.80 H:23985.20 L:23953.10 C:23963.00 -> no_pattern
[2026-04-19 00:54:26] O:23964.05 H:23988.40 L:23964.05 C:23983.65 -> no_pattern
[2026-04-19 00:54:26] O:23983.75 H:23987.65 L:23968.25 C:23973.65 -> no_pattern
[2026-04-19 00:54:26] O:23973.55 H:23976.25 L:23953.55 C:23955.75 -> no_pattern
[2026-04-19 00:54:26] O:23955.15 H:23966.05 L:23951.20 C:23956.70 -> spinning_top
[2026-04-19 00:54:26] O:23956.55 H:23979.95 L:23944.00 C:23948.25 -> shooting_star
[2026-04-19 00:54:26] O:23948.15 H:23959.80 L:23946.75 C:23953.55 -> no_pattern
[2026-04-19 00:54:26] O:23954.30 H:23985.40 L:23953.35 C:23979.35 -> no_pattern
[2026-04-19 00:54:26] O:23979.30 H:23988.80 L:23968.00 C:23978.70 -> doji
[2026-04-19 00:54:26] O:23979.45 H:23985.05 L:23971.90 C:23979.85 -> doji
[2026-04-19 00:54:26] O:23979.20 H:23988.85 L:23976.75 C:23979.00 -> doji
[2026-04-19 00:54:26] O:23977.55 H:23990.55 L:23973.85 C:23979.50 -> spinning_top
[2026-04-19 00:54:26] O:23979.65 H:24000.85 L:23977.80 C:23999.85 -> no_pattern
[2026-04-19 00:54:26] O:24000.30 H:24007.60 L:23992.45 C:23994.95 -> no_pattern
[2026-04-19 00:54:26] O:23993.80 H:24017.60 L:23972.55 C:23979.60 -> no_pattern
[2026-04-19 00:54:26] O:23979.85 H:23990.60 L:23977.85 C:23987.50 -> no_pattern
[2026-04-19 00:54:26] O:23987.65 H:23996.75 L:23984.15 C:23993.60 -> no_pattern
[2026-04-19 00:54:26] O:23993.20 H:24005.00 L:23955.75 C:23987.35 -> spinning_top
[2026-04-19 00:54:26] O:23987.70 H:24011.50 L:23987.70 C:24007.15 -> no_pattern
[2026-04-19 00:54:26] O:24007.40 H:24009.35 L:23994.70 C:24004.45 -> pinbar
[2026-04-19 00:54:26] O:24003.55 H:24008.10 L:23989.25 C:23994.85 -> no_pattern
[2026-04-19 00:54:26] O:23994.25 H:23998.10 L:23985.30 C:23992.00 -> spinning_top
[2026-04-19 00:54:26] O:23992.70 H:24002.55 L:23991.05 C:24001.25 -> no_pattern
[2026-04-19 00:54:26] O:24002.00 H:24011.65 L:23999.05 C:24009.90 -> no_pattern
[2026-04-19 00:54:26] O:24009.70 H:24018.25 L:24006.00 C:24010.60 -> doji
[2026-04-19 00:54:26] O:23908.65 H:23923.60 L:23816.45 C:23914.40 -> doji
[2026-04-19 00:54:27] O:23913.35 H:23964.20 L:23912.90 C:23952.25 -> no_pattern
[2026-04-19 00:54:27] O:23950.05 H:23982.60 L:23943.20 C:23982.00 -> no_pattern
[2026-04-19 00:54:28] O:23981.05 H:23989.75 L:23948.20 C:23949.10 -> no_pattern
[2026-04-19 00:54:28] O:23948.65 H:23951.95 L:23890.95 C:23890.95 -> no_pattern
[2026-04-19 00:54:29] O:23908.65 H:23923.60 L:23816.45 C:23914.40 -> doji
[2026-04-19 00:54:29] O:23913.35 H:23964.20 L:23912.90 C:23952.25 -> no_pattern
[2026-04-19 00:54:29] O:23950.05 H:23982.60 L:23943.20 C:23982.00 -> no_pattern
[2026-04-19 00:54:29] O:23981.05 H:23989.75 L:23948.20 C:23949.10 -> no_pattern
[2026-04-19 00:54:29] O:23948.65 H:23951.95 L:23890.95 C:23890.95 -> no_pattern
[2026-04-19 00:54:29] O:23891.80 H:23929.35 L:23891.65 C:23894.80 -> doji
[2026-04-19 00:54:30] O:23893.50 H:23899.30 L:23861.55 C:23866.25 -> no_pattern
[2026-04-19 00:54:30] O:23866.45 H:23883.05 L:23851.15 C:23862.45 -> spinning_top
[2026-04-19 00:54:31] O:24017.20 H:24024.50 L:23978.25 C:23996.50 -> no_pattern
[2026-04-19 00:54:31] O:23996.90 H:23998.05 L:23969.65 C:23973.65 -> no_pattern
[2026-04-19 00:54:31] O:23973.10 H:23985.50 L:23968.75 C:23981.85 -> no_pattern
[2026-04-19 00:54:31] O:23982.80 H:23985.20 L:23953.10 C:23963.00 -> no_pattern
[2026-04-19 00:54:31] O:23964.05 H:23988.40 L:23964.05 C:23983.65 -> no_pattern
[2026-04-19 00:54:31] O:23983.75 H:23987.65 L:23968.25 C:23973.65 -> no_pattern
[2026-04-19 00:54:31] O:23973.55 H:23976.25 L:23953.55 C:23955.75 -> no_pattern
[2026-04-19 00:54:31] O:23955.15 H:23966.05 L:23951.20 C:23956.70 -> spinning_top
[2026-04-19 00:54:31] O:23956.55 H:23979.95 L:23944.00 C:23948.25 -> shooting_star
[2026-04-19 00:54:31] O:23948.15 H:23959.80 L:23946.75 C:23953.55 -> no_pattern
[2026-04-19 00:54:31] O:23954.30 H:23985.40 L:23953.35 C:23979.35 -> no_pattern
[2026-04-19 00:54:31] O:23979.30 H:23988.80 L:23968.00 C:23978.70 -> doji
[2026-04-19 00:54:31] O:23979.45 H:23985.05 L:23971.90 C:23979.85 -> doji
[2026-04-19 00:54:31] O:23979.20 H:23988.85 L:23976.75 C:23979.00 -> doji
[2026-04-19 00:54:31] O:23977.55 H:23990.55 L:23973.85 C:23979.50 -> spinning_top
[2026-04-19 00:54:31] O:23979.65 H:24000.85 L:23977.80 C:23999.85 -> no_pattern
[2026-04-19 00:54:31] O:24000.30 H:24007.60 L:23992.45 C:23994.95 -> no_pattern
[2026-04-19 00:54:31] O:23993.80 H:24017.60 L:23972.55 C:23979.60 -> no_pattern
[2026-04-19 00:54:31] O:23979.85 H:23990.60 L:23977.85 C:23987.50 -> no_pattern
[2026-04-19 00:54:31] O:23987.65 H:23996.75 L:23984.15 C:23993.60 -> no_pattern
[2026-04-19 00:54:31] O:23993.20 H:24005.00 L:23955.75 C:23987.35 -> spinning_top
[2026-04-19 00:54:31] O:23987.70 H:24011.50 L:23987.70 C:24007.15 -> no_pattern
[2026-04-19 00:54:31] O:24007.40 H:24009.35 L:23994.70 C:24004.45 -> pinbar
[2026-04-19 00:54:31] O:24003.55 H:24008.10 L:23989.25 C:23994.85 -> no_pattern
[2026-04-19 00:54:31] O:23994.25 H:23998.10 L:23985.30 C:23992.00 -> spinning_top
[2026-04-19 00:54:31] O:23992.70 H:24002.55 L:23991.05 C:24001.25 -> no_pattern
[2026-04-19 00:54:31] O:24002.00 H:24011.65 L:23999.05 C:24009.90 -> no_pattern
[2026-04-19 00:54:31] O:24009.70 H:24018.25 L:24006.00 C:24010.60 -> doji
[2026-04-19 00:54:31] O:23908.65 H:23923.60 L:23816.45 C:23914.40 -> doji
[2026-04-19 00:54:31] O:23913.35 H:23964.20 L:23912.90 C:23952.25 -> no_pattern
[2026-04-19 00:54:31] O:23950.05 H:23982.60 L:23943.20 C:23982.00 -> no_pattern
[2026-04-19 00:54:31] O:23981.05 H:23989.75 L:23948.20 C:23949.10 -> no_pattern
[2026-04-19 00:54:31] O:23948.65 H:23951.95 L:23890.95 C:23890.95 -> no_pattern
[2026-04-19 00:54:31] O:23891.80 H:23929.35 L:23891.65 C:23894.80 -> doji
[2026-04-19 00:54:31] O:23893.50 H:23899.30 L:23861.55 C:23866.25 -> no_pattern
[2026-04-19 00:54:31] O:23866.45 H:23883.05 L:23851.15 C:23862.45 -> spinning_top
[2026-04-19 00:54:31] O:23863.00 H:23865.65 L:23809.05 C:23810.50 -> marubozu
[2026-04-19 00:54:31] O:23809.55 H:23826.00 L:23795.20 C:23805.05 -> spinning_top
[2026-04-19 00:54:32] O:23805.95 H:23806.60 L:23781.20 C:23781.35 -> marubozu
[2026-04-19 00:54:32] O:23781.70 H:23809.25 L:23760.55 C:23808.30 -> no_pattern
[2026-04-19 00:54:33] O:23808.90 H:23831.35 L:23805.70 C:23818.40 -> no_pattern
[2026-04-19 00:54:34] O:23816.60 H:23838.95 L:23807.40 C:23837.45 -> no_pattern
[2026-04-19 00:54:34] O:23837.55 H:23853.15 L:23831.70 C:23839.00 -> doji
[2026-04-19 00:54:35] O:23839.05 H:23868.95 L:23820.85 C:23863.80 -> no_pattern
[2026-04-19 00:54:35] O:23781.70 H:23809.25 L:23760.55 C:23808.30 -> no_pattern
[2026-04-19 00:54:35] O:23808.90 H:23831.35 L:23805.70 C:23818.40 -> no_pattern
[2026-04-19 00:54:35] O:23816.60 H:23838.95 L:23807.40 C:23837.45 -> no_pattern
[2026-04-19 00:54:35] O:23837.55 H:23853.15 L:23831.70 C:23839.00 -> doji
[2026-04-19 00:54:35] O:23839.05 H:23868.95 L:23820.85 C:23863.80 -> no_pattern
[2026-04-19 00:54:35] O:23862.25 H:23871.35 L:23844.55 C:23844.55 -> no_pattern
[2026-04-19 00:54:36] O:23844.80 H:23867.55 L:23820.20 C:23827.80 -> no_pattern
[2026-04-19 00:54:36] O:23828.40 H:23861.30 L:23826.80 C:23860.05 -> marubozu
[2026-04-19 00:54:37] O:23859.75 H:23863.60 L:23841.80 C:23858.45 -> doji
[2026-04-19 00:54:37] O:23858.05 H:23872.20 L:23832.25 C:23832.80 -> no_pattern
[2026-04-19 00:54:38] O:23832.45 H:23841.15 L:23819.55 C:23822.85 -> no_pattern
[2026-04-19 00:54:39] O:23823.00 H:23826.10 L:23803.65 C:23823.80 -> doji
[2026-04-19 00:54:39] O:23823.80 H:23829.25 L:23820.15 C:23821.60 -> inverted_hammer
[2026-04-19 00:54:40] O:23821.05 H:23830.40 L:23811.25 C:23825.40 -> spinning_top
[2026-04-19 00:54:40] O:23858.05 H:23872.20 L:23832.25 C:23832.80 -> no_pattern
[2026-04-19 00:54:40] O:23832.45 H:23841.15 L:23819.55 C:23822.85 -> no_pattern
[2026-04-19 00:54:40] O:23823.00 H:23826.10 L:23803.65 C:23823.80 -> doji
[2026-04-19 00:54:40] O:23823.80 H:23829.25 L:23820.15 C:23821.60 -> inverted_hammer
[2026-04-19 00:54:40] O:23821.05 H:23830.40 L:23811.25 C:23825.40 -> spinning_top
[2026-04-19 00:54:40] O:23825.95 H:23843.55 L:23820.85 C:23828.85 -> spinning_top
[2026-04-19 00:54:41] O:23827.85 H:23864.10 L:23825.95 C:23857.50 -> no_pattern
[2026-04-19 00:54:41] O:23823.00 H:23826.10 L:23803.65 C:23823.80 -> doji
[2026-04-19 00:54:41] O:23823.80 H:23829.25 L:23820.15 C:23821.60 -> inverted_hammer
[2026-04-19 00:54:41] O:23821.05 H:23830.40 L:23811.25 C:23825.40 -> spinning_top
[2026-04-19 00:54:41] O:23825.95 H:23843.55 L:23820.85 C:23828.85 -> spinning_top
[2026-04-19 00:54:41] O:23827.85 H:23864.10 L:23825.95 C:23857.50 -> no_pattern
[2026-04-19 00:54:41] O:23857.55 H:23858.75 L:23828.75 C:23828.75 -> marubozu
[2026-04-19 00:54:42] O:23828.55 H:23869.50 L:23828.15 C:23868.45 -> marubozu
[2026-04-19 00:54:42] O:23868.35 H:23868.35 L:23852.00 C:23855.75 -> no_pattern
[2026-04-19 00:54:43] O:23855.60 H:23863.20 L:23829.65 C:23830.05 -> no_pattern
[2026-04-19 00:54:44] O:23829.60 H:23842.40 L:23814.20 C:23833.40 -> spinning_top
[2026-04-19 00:54:44] O:23833.60 H:23853.40 L:23832.55 C:23852.25 -> no_pattern
[2026-04-19 00:54:45] O:23851.55 H:23870.75 L:23840.45 C:23865.30 -> no_pattern
[2026-04-19 00:54:45] O:24017.20 H:24024.50 L:23978.25 C:23996.50 -> no_pattern
[2026-04-19 00:54:45] O:23996.90 H:23998.05 L:23969.65 C:23973.65 -> no_pattern
[2026-04-19 00:54:45] O:23973.10 H:23985.50 L:23968.75 C:23981.85 -> no_pattern
[2026-04-19 00:54:45] O:23982.80 H:23985.20 L:23953.10 C:23963.00 -> no_pattern
[2026-04-19 00:54:45] O:23964.05 H:23988.40 L:23964.05 C:23983.65 -> no_pattern
[2026-04-19 00:54:45] O:23983.75 H:23987.65 L:23968.25 C:23973.65 -> no_pattern
[2026-04-19 00:54:45] O:23973.55 H:23976.25 L:23953.55 C:23955.75 -> no_pattern
[2026-04-19 00:54:45] O:23955.15 H:23966.05 L:23951.20 C:23956.70 -> spinning_top
[2026-04-19 00:54:45] O:23956.55 H:23979.95 L:23944.00 C:23948.25 -> shooting_star
[2026-04-19 00:54:45] O:23948.15 H:23959.80 L:23946.75 C:23953.55 -> no_pattern
[2026-04-19 00:54:45] O:23954.30 H:23985.40 L:23953.35 C:23979.35 -> no_pattern
[2026-04-19 00:54:45] O:23979.30 H:23988.80 L:23968.00 C:23978.70 -> doji
[2026-04-19 00:54:45] O:23979.45 H:23985.05 L:23971.90 C:23979.85 -> doji
[2026-04-19 00:54:45] O:23979.20 H:23988.85 L:23976.75 C:23979.00 -> doji
[2026-04-19 00:54:45] O:23977.55 H:23990.55 L:23973.85 C:23979.50 -> spinning_top
[2026-04-19 00:54:45] O:23979.65 H:24000.85 L:23977.80 C:23999.85 -> no_pattern
[2026-04-19 00:54:45] O:24000.30 H:24007.60 L:23992.45 C:23994.95 -> no_pattern
[2026-04-19 00:54:45] O:23993.80 H:24017.60 L:23972.55 C:23979.60 -> no_pattern
[2026-04-19 00:54:45] O:23979.85 H:23990.60 L:23977.85 C:23987.50 -> no_pattern
[2026-04-19 00:54:45] O:23987.65 H:23996.75 L:23984.15 C:23993.60 -> no_pattern
[2026-04-19 00:54:45] O:23993.20 H:24005.00 L:23955.75 C:23987.35 -> spinning_top
[2026-04-19 00:54:45] O:23987.70 H:24011.50 L:23987.70 C:24007.15 -> no_pattern
[2026-04-19 00:54:45] O:24007.40 H:24009.35 L:23994.70 C:24004.45 -> pinbar
[2026-04-19 00:54:45] O:24003.55 H:24008.10 L:23989.25 C:23994.85 -> no_pattern
[2026-04-19 00:54:45] O:23994.25 H:23998.10 L:23985.30 C:23992.00 -> spinning_top
[2026-04-19 00:54:45] O:23992.70 H:24002.55 L:23991.05 C:24001.25 -> no_pattern
[2026-04-19 00:54:45] O:24002.00 H:24011.65 L:23999.05 C:24009.90 -> no_pattern
[2026-04-19 00:54:45] O:24009.70 H:24018.25 L:24006.00 C:24010.60 -> doji
[2026-04-19 00:54:45] O:23908.65 H:23923.60 L:23816.45 C:23914.40 -> doji
[2026-04-19 00:54:45] O:23913.35 H:23964.20 L:23912.90 C:23952.25 -> no_pattern
[2026-04-19 00:54:45] O:23950.05 H:23982.60 L:23943.20 C:23982.00 -> no_pattern
[2026-04-19 00:54:45] O:23981.05 H:23989.75 L:23948.20 C:23949.10 -> no_pattern
[2026-04-19 00:54:45] O:23948.65 H:23951.95 L:23890.95 C:23890.95 -> no_pattern
[2026-04-19 00:54:45] O:23891.80 H:23929.35 L:23891.65 C:23894.80 -> doji
[2026-04-19 00:54:45] O:23893.50 H:23899.30 L:23861.55 C:23866.25 -> no_pattern
[2026-04-19 00:54:45] O:23866.45 H:23883.05 L:23851.15 C:23862.45 -> spinning_top
[2026-04-19 00:54:45] O:23863.00 H:23865.65 L:23809.05 C:23810.50 -> marubozu
[2026-04-19 00:54:45] O:23809.55 H:23826.00 L:23795.20 C:23805.05 -> spinning_top
[2026-04-19 00:54:45] O:23805.95 H:23806.60 L:23781.20 C:23781.35 -> marubozu
[2026-04-19 00:54:45] O:23781.70 H:23809.25 L:23760.55 C:23808.30 -> no_pattern
[2026-04-19 00:54:45] O:23808.90 H:23831.35 L:23805.70 C:23818.40 -> no_pattern
[2026-04-19 00:54:45] O:23816.60 H:23838.95 L:23807.40 C:23837.45 -> no_pattern
[2026-04-19 00:54:45] O:23837.55 H:23853.15 L:23831.70 C:23839.00 -> doji
[2026-04-19 00:54:45] O:23839.05 H:23868.95 L:23820.85 C:23863.80 -> no_pattern
[2026-04-19 00:54:45] O:23862.25 H:23871.35 L:23844.55 C:23844.55 -> no_pattern
[2026-04-19 00:54:45] O:23844.80 H:23867.55 L:23820.20 C:23827.80 -> no_pattern
[2026-04-19 00:54:45] O:23828.40 H:23861.30 L:23826.80 C:23860.05 -> marubozu
[2026-04-19 00:54:45] O:23859.75 H:23863.60 L:23841.80 C:23858.45 -> doji
[2026-04-19 00:54:45] O:23858.05 H:23872.20 L:23832.25 C:23832.80 -> no_pattern
[2026-04-19 00:54:45] O:23832.45 H:23841.15 L:23819.55 C:23822.85 -> no_pattern
[2026-04-19 00:54:45] O:23823.00 H:23826.10 L:23803.65 C:23823.80 -> doji
[2026-04-19 00:54:45] O:23823.80 H:23829.25 L:23820.15 C:23821.60 -> inverted_hammer
[2026-04-19 00:54:45] O:23821.05 H:23830.40 L:23811.25 C:23825.40 -> spinning_top
[2026-04-19 00:54:45] O:23825.95 H:23843.55 L:23820.85 C:23828.85 -> spinning_top
[2026-04-19 00:54:45] O:23827.85 H:23864.10 L:23825.95 C:23857.50 -> no_pattern
[2026-04-19 00:54:45] O:23857.55 H:23858.75 L:23828.75 C:23828.75 -> marubozu
[2026-04-19 00:54:45] O:23828.55 H:23869.50 L:23828.15 C:23868.45 -> marubozu
[2026-04-19 00:54:45] O:23868.35 H:23868.35 L:23852.00 C:23855.75 -> no_pattern
[2026-04-19 00:54:45] O:23855.60 H:23863.20 L:23829.65 C:23830.05 -> no_pattern
[2026-04-19 00:54:45] O:23829.60 H:23842.40 L:23814.20 C:23833.40 -> spinning_top
[2026-04-19 00:54:45] O:23833.60 H:23853.40 L:23832.55 C:23852.25 -> no_pattern
[2026-04-19 00:54:45] O:23851.55 H:23870.75 L:23840.45 C:23865.30 -> no_pattern
[2026-04-19 00:54:45] O:23865.25 H:23875.50 L:23844.40 C:23855.30 -> no_pattern
[2026-04-19 00:54:46] O:23852.90 H:23859.60 L:23847.70 C:23857.85 -> no_pattern
[2026-04-19 00:54:47] O:23857.80 H:23871.30 L:23845.95 C:23855.90 -> doji
[2026-04-19 00:54:47] O:23855.80 H:23867.10 L:23849.40 C:23855.20 -> doji
[2026-04-19 00:54:48] O:23855.20 H:23889.05 L:23855.20 C:23871.75 -> no_pattern
[2026-04-19 00:54:48] O:23871.75 H:23898.00 L:23871.40 C:23883.65 -> no_pattern
[2026-04-19 00:54:49] O:23884.60 H:23905.40 L:23871.80 C:23874.60 -> shooting_star
[2026-04-19 00:54:49] O:23876.20 H:23902.75 L:23875.40 C:23881.40 -> shooting_star
[2026-04-19 00:54:50] O:23880.90 H:23882.50 L:23860.25 C:23876.05 -> pinbar
[2026-04-19 00:54:50] O:23875.65 H:23902.70 L:23875.65 C:23901.05 -> no_pattern
[2026-04-19 00:54:51] O:23901.60 H:23907.30 L:23877.10 C:23881.25 -> no_pattern
[2026-04-19 00:54:52] O:23881.05 H:23884.05 L:23873.65 C:23873.65 -> no_pattern
[2026-04-19 00:54:52] O:23874.00 H:23883.85 L:23872.20 C:23879.75 -> no_pattern
[2026-04-19 00:54:53] O:23879.85 H:23881.20 L:23855.40 C:23861.80 -> no_pattern
[2026-04-19 00:54:53] O:23861.90 H:23886.90 L:23854.85 C:23879.50 -> no_pattern
[2026-04-19 00:54:54] O:23901.60 H:23907.30 L:23877.10 C:23881.25 -> no_pattern
[2026-04-19 00:54:54] O:23881.05 H:23884.05 L:23873.65 C:23873.65 -> no_pattern
[2026-04-19 00:54:54] O:23874.00 H:23883.85 L:23872.20 C:23879.75 -> no_pattern
[2026-04-19 00:54:54] O:23879.85 H:23881.20 L:23855.40 C:23861.80 -> no_pattern
[2026-04-19 00:54:54] O:23861.90 H:23886.90 L:23854.85 C:23879.50 -> no_pattern
